train.py --algo a2c --env MiniGrid-ConfigWorld-v0 --model Model1 --save-interval 10 --frames 100000

Namespace(algo='a2c', env='MiniGrid-ConfigWorld-v0', model='Model1', seed=1, log_interval=1, save_interval=10, procs=16, frames=100000, epochs=4, batch_size=256, frames_per_proc=None, discount=0.99, lr=0.001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, mem=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 000128 | FPS 0069 | D 1 | Reward:米考mM -0.12 0.33 -1.00 0.00 |  entropy 1.911 | value -0.091 | policy_loss -0.070 | value_loss 0.041 | grad_norm 0.232
U 663 | F 084864 | FPS 3412 | D 24 | Reward:米考mM 0.92 0.02 0.89 0.95 |  entropy 1.360 | value 0.870 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.028
U 664 | F 084992 | FPS 4000 | D 24 | Reward:米考mM 0.92 0.02 0.89 0.95 |  entropy 1.376 | value 0.827 | policy_loss 0.004 | value_loss 0.001 | grad_norm 0.047
U 665 | F 085120 | FPS 4414 | D 24 | Reward:米考mM 0.93 0.02 0.90 0.95 |  entropy 1.389 | value 0.880 | policy_loss -0.010 | value_loss 0.001 | grad_norm 0.040
U 666 | F 085248 | FPS 5220 | D 24 | Reward:米考mM 0.93 0.02 0.87 0.95 |  entropy 1.336 | value 0.881 | policy_loss -0.017 | value_loss 0.001 | grad_norm 0.032
U 667 | F 085376 | FPS 5120 | D 24 | Reward:米考mM 0.92 0.02 0.87 0.95 |  entropy 1.389 | value 0.830 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.015
U 668 | F 085504 | FPS 5120 | D 24 | Reward:米考mM 0.93 0.02 0.88 0.95 |  entropy 1.396 | value 0.825 | policy_loss 0.007 | value_loss 0.001 | grad_norm 0.068
U 669 | F 085632 | FPS 3505 | D 24 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.295 | value 0.927 | policy_loss -0.014 | value_loss 0.001 | grad_norm 0.049
U 670 | F 085760 | FPS 3459 | D 24 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.344 | value 0.876 | policy_loss -0.003 | value_loss 0.001 | grad_norm 0.034
Status saved
U 671 | F 085888 | FPS 4129 | D 24 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.386 | value 0.893 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.030
U 672 | F 086016 | FPS 4061 | D 24 | Reward:米考mM 0.93 0.01 0.91 0.95 |  entropy 1.398 | value 0.871 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.030
U 673 | F 086144 | FPS 4267 | D 24 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.467 | value 0.834 | policy_loss -0.018 | value_loss 0.001 | grad_norm 0.033
U 674 | F 086272 | FPS 3765 | D 25 | Reward:米考mM 0.93 0.02 0.88 0.95 |  entropy 1.433 | value 0.811 | policy_loss 0.016 | value_loss 0.001 | grad_norm 0.070
U 675 | F 086400 | FPS 3323 | D 25 | Reward:米考mM 0.92 0.02 0.88 0.96 |  entropy 1.403 | value 0.909 | policy_loss -0.038 | value_loss 0.002 | grad_norm 0.099
U 676 | F 086528 | FPS 3765 | D 25 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.391 | value 0.790 | policy_loss 0.020 | value_loss 0.005 | grad_norm 0.158
U 677 | F 086656 | FPS 4129 | D 25 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.183 | value 0.981 | policy_loss -0.019 | value_loss 0.006 | grad_norm 0.143
U 678 | F 086784 | FPS 3937 | D 25 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.301 | value 0.847 | policy_loss -0.011 | value_loss 0.003 | grad_norm 0.077
U 679 | F 086912 | FPS 3657 | D 25 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.364 | value 0.811 | policy_loss 0.003 | value_loss 0.002 | grad_norm 0.070
U 680 | F 087040 | FPS 3992 | D 25 | Reward:米考mM 0.93 0.01 0.90 0.96 |  entropy 1.377 | value 0.888 | policy_loss -0.016 | value_loss 0.001 | grad_norm 0.033
Status saved
U 681 | F 087168 | FPS 2909 | D 25 | Reward:米考mM 0.94 0.02 0.89 0.96 |  entropy 1.338 | value 0.862 | policy_loss -0.003 | value_loss 0.001 | grad_norm 0.023
U 682 | F 087296 | FPS 4000 | D 25 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.335 | value 0.898 | policy_loss -0.025 | value_loss 0.001 | grad_norm 0.050
U 683 | F 087424 | FPS 4062 | D 25 | Reward:米考mM 0.93 0.03 0.82 0.96 |  entropy 1.336 | value 0.832 | policy_loss -0.015 | value_loss 0.001 | grad_norm 0.025
U 684 | F 087552 | FPS 4129 | D 25 | Reward:米考mM 0.92 0.03 0.82 0.96 |  entropy 1.313 | value 0.837 | policy_loss 0.007 | value_loss 0.001 | grad_norm 0.051
U 685 | F 087680 | FPS 4129 | D 25 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.304 | value 0.907 | policy_loss -0.010 | value_loss 0.001 | grad_norm 0.035
U 686 | F 087808 | FPS 3936 | D 25 | Reward:米考mM 0.93 0.02 0.86 0.95 |  entropy 1.331 | value 0.881 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.021
U 687 | F 087936 | FPS 3556 | D 25 | Reward:米考mM 0.94 0.02 0.90 0.95 |  entropy 1.357 | value 0.884 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.019
U 688 | F 088064 | FPS 3657 | D 25 | Reward:米考mM 0.94 0.01 0.92 0.95 |  entropy 1.410 | value 0.852 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.019
U 689 | F 088192 | FPS 4195 | D 25 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.400 | value 0.867 | policy_loss -0.005 | value_loss 0.001 | grad_norm 0.018
U 690 | F 088320 | FPS 4000 | D 25 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.404 | value 0.883 | policy_loss -0.032 | value_loss 0.001 | grad_norm 0.052
Status saved
U 691 | F 088448 | FPS 4128 | D 25 | Reward:米考mM 0.92 0.02 0.89 0.96 |  entropy 1.344 | value 0.830 | policy_loss 0.008 | value_loss 0.001 | grad_norm 0.056
U 692 | F 088576 | FPS 4338 | D 25 | Reward:米考mM 0.92 0.02 0.89 0.96 |  entropy 1.369 | value 0.901 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.025
U 693 | F 088704 | FPS 3048 | D 25 | Reward:米考mM 0.93 0.03 0.84 0.96 |  entropy 1.326 | value 0.897 | policy_loss -0.030 | value_loss 0.001 | grad_norm 0.075
U 694 | F 088832 | FPS 3083 | D 25 | Reward:米考mM 0.92 0.03 0.84 0.96 |  entropy 1.411 | value 0.775 | policy_loss 0.002 | value_loss 0.003 | grad_norm 0.071
U 695 | F 088960 | FPS 3765 | D 25 | Reward:米考mM 0.81 0.47 -1.00 0.96 |  entropy 1.315 | value 0.864 | policy_loss -0.102 | value_loss 0.026 | grad_norm 0.212
U 696 | F 089088 | FPS 4000 | D 25 | Reward:米考mM 0.82 0.47 -1.00 0.95 |  entropy 1.364 | value 0.853 | policy_loss 0.003 | value_loss 0.003 | grad_norm 0.085
U 697 | F 089216 | FPS 4337 | D 25 | Reward:米考mM 0.94 0.01 0.89 0.95 |  entropy 1.318 | value 0.942 | policy_loss -0.034 | value_loss 0.003 | grad_norm 0.131
U 698 | F 089344 | FPS 3879 | D 25 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.501 | value 0.775 | policy_loss 0.019 | value_loss 0.002 | grad_norm 0.094
U 699 | F 089472 | FPS 3879 | D 25 | Reward:米考mM 0.92 0.02 0.87 0.95 |  entropy 1.360 | value 0.868 | policy_loss -0.025 | value_loss 0.001 | grad_norm 0.059
U 700 | F 089600 | FPS 3275 | D 25 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.334 | value 0.787 | policy_loss 0.010 | value_loss 0.002 | grad_norm 0.079
Status saved
U 701 | F 089728 | FPS 4129 | D 25 | Reward:米考mM 0.92 0.07 0.66 0.96 |  entropy 1.343 | value 0.851 | policy_loss 0.008 | value_loss 0.002 | grad_norm 0.074
U 702 | F 089856 | FPS 3999 | D 26 | Reward:米考mM 0.91 0.07 0.66 0.96 |  entropy 1.201 | value 0.964 | policy_loss -0.067 | value_loss 0.004 | grad_norm 0.187
U 703 | F 089984 | FPS 3937 | D 26 | Reward:米考mM 0.93 0.03 0.86 0.95 |  entropy 1.246 | value 0.712 | policy_loss 0.049 | value_loss 0.010 | grad_norm 0.252
U 704 | F 090112 | FPS 4000 | D 26 | Reward:米考mM 0.94 0.02 0.86 0.97 |  entropy 0.972 | value 1.025 | policy_loss -0.023 | value_loss 0.009 | grad_norm 0.235
U 705 | F 090240 | FPS 3999 | D 26 | Reward:米考mM 0.95 0.01 0.92 0.97 |  entropy 1.342 | value 0.798 | policy_loss -0.002 | value_loss 0.007 | grad_norm 0.128
U 706 | F 090368 | FPS 3506 | D 26 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.127 | value 0.844 | policy_loss 0.009 | value_loss 0.001 | grad_norm 0.069
U 707 | F 090496 | FPS 4267 | D 26 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.147 | value 0.924 | policy_loss -0.016 | value_loss 0.001 | grad_norm 0.061
U 708 | F 090624 | FPS 5016 | D 26 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.285 | value 0.849 | policy_loss 0.008 | value_loss 0.001 | grad_norm 0.065
U 709 | F 090752 | FPS 3459 | D 26 | Reward:米考mM 0.94 0.01 0.90 0.96 |  entropy 1.194 | value 0.931 | policy_loss -0.014 | value_loss 0.001 | grad_norm 0.073
U 710 | F 090880 | FPS 4000 | D 26 | Reward:米考mM 0.94 0.01 0.93 0.96 |  entropy 1.301 | value 0.856 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.024
Status saved
U 711 | F 091008 | FPS 3709 | D 26 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.268 | value 0.861 | policy_loss 0.001 | value_loss 0.001 | grad_norm 0.039
U 712 | F 091136 | FPS 3368 | D 26 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.294 | value 0.896 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.031
U 713 | F 091264 | FPS 3878 | D 26 | Reward:米考mM 0.94 0.01 0.91 0.97 |  entropy 1.315 | value 0.865 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.021
U 714 | F 091392 | FPS 4061 | D 26 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.334 | value 0.888 | policy_loss -0.020 | value_loss 0.001 | grad_norm 0.039
U 715 | F 091520 | FPS 4129 | D 26 | Reward:米考mM 0.94 0.02 0.89 0.96 |  entropy 1.334 | value 0.849 | policy_loss 0.002 | value_loss 0.001 | grad_norm 0.072
U 716 | F 091648 | FPS 4000 | D 26 | Reward:米考mM 0.94 0.02 0.89 0.96 |  entropy 1.272 | value 0.925 | policy_loss -0.018 | value_loss 0.001 | grad_norm 0.071
U 717 | F 091776 | FPS 4062 | D 26 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.347 | value 0.854 | policy_loss -0.002 | value_loss 0.001 | grad_norm 0.049
U 718 | F 091904 | FPS 3044 | D 26 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.229 | value 0.893 | policy_loss -0.022 | value_loss 0.002 | grad_norm 0.061
U 719 | F 092032 | FPS 3819 | D 26 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.319 | value 0.844 | policy_loss -0.006 | value_loss 0.001 | grad_norm 0.045
U 720 | F 092160 | FPS 3879 | D 26 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.304 | value 0.859 | policy_loss -0.003 | value_loss 0.001 | grad_norm 0.037
Status saved
U 721 | F 092288 | FPS 3879 | D 26 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.339 | value 0.872 | policy_loss -0.010 | value_loss 0.001 | grad_norm 0.029
U 722 | F 092416 | FPS 4063 | D 26 | Reward:米考mM 0.94 0.01 0.91 0.95 |  entropy 1.360 | value 0.868 | policy_loss -0.014 | value_loss 0.001 | grad_norm 0.021
U 723 | F 092544 | FPS 4000 | D 26 | Reward:米考mM 0.93 0.02 0.87 0.95 |  entropy 1.353 | value 0.853 | policy_loss -0.025 | value_loss 0.001 | grad_norm 0.037
U 724 | F 092672 | FPS 3281 | D 26 | Reward:米考mM 0.93 0.02 0.87 0.96 |  entropy 1.325 | value 0.828 | policy_loss 0.002 | value_loss 0.001 | grad_norm 0.045
U 725 | F 092800 | FPS 3938 | D 26 | Reward:米考mM 0.93 0.03 0.82 0.96 |  entropy 1.327 | value 0.860 | policy_loss -0.001 | value_loss 0.001 | grad_norm 0.025
U 726 | F 092928 | FPS 3657 | D 26 | Reward:米考mM 0.92 0.04 0.82 0.96 |  entropy 1.311 | value 0.893 | policy_loss -0.016 | value_loss 0.001 | grad_norm 0.039
U 727 | F 093056 | FPS 4265 | D 26 | Reward:米考mM 0.94 0.02 0.89 0.96 |  entropy 1.349 | value 0.842 | policy_loss 0.013 | value_loss 0.001 | grad_norm 0.083
U 728 | F 093184 | FPS 4062 | D 26 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.249 | value 0.944 | policy_loss -0.029 | value_loss 0.002 | grad_norm 0.101
U 729 | F 093312 | FPS 3878 | D 26 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.367 | value 0.827 | policy_loss -0.004 | value_loss 0.002 | grad_norm 0.058
U 730 | F 093440 | FPS 3412 | D 27 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.369 | value 0.857 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.026
Status saved
U 731 | F 093568 | FPS 4129 | D 27 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.304 | value 0.883 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.015
U 732 | F 093696 | FPS 5120 | D 27 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.422 | value 0.856 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.023
U 733 | F 093824 | FPS 4828 | D 27 | Reward:米考mM 0.93 0.01 0.91 0.95 |  entropy 1.326 | value 0.862 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.022
U 734 | F 093952 | FPS 4129 | D 27 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.401 | value 0.871 | policy_loss -0.008 | value_loss 0.001 | grad_norm 0.016
U 735 | F 094080 | FPS 4000 | D 27 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.324 | value 0.868 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.019
U 736 | F 094208 | FPS 3604 | D 27 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.323 | value 0.868 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.026
U 737 | F 094336 | FPS 3200 | D 27 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.396 | value 0.861 | policy_loss -0.006 | value_loss 0.001 | grad_norm 0.022
U 738 | F 094464 | FPS 4172 | D 27 | Reward:米考mM 0.93 0.01 0.91 0.96 |  entropy 1.390 | value 0.866 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.016
U 739 | F 094592 | FPS 4195 | D 27 | Reward:米考mM 0.94 0.02 0.90 0.97 |  entropy 1.405 | value 0.874 | policy_loss 0.001 | value_loss 0.000 | grad_norm 0.024
U 740 | F 094720 | FPS 4129 | D 27 | Reward:米考mM 0.94 0.02 0.90 0.97 |  entropy 1.384 | value 0.909 | policy_loss -0.018 | value_loss 0.000 | grad_norm 0.051
Status saved
U 741 | F 094848 | FPS 3878 | D 27 | Reward:米考mM 0.93 0.02 0.91 0.96 |  entropy 1.425 | value 0.845 | policy_loss 0.009 | value_loss 0.001 | grad_norm 0.076
U 742 | F 094976 | FPS 3413 | D 27 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.348 | value 0.927 | policy_loss -0.023 | value_loss 0.001 | grad_norm 0.075
U 743 | F 095104 | FPS 3765 | D 27 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.425 | value 0.846 | policy_loss 0.003 | value_loss 0.001 | grad_norm 0.058
U 744 | F 095232 | FPS 4128 | D 27 | Reward:米考mM 0.94 0.02 0.89 0.96 |  entropy 1.373 | value 0.903 | policy_loss -0.022 | value_loss 0.001 | grad_norm 0.067
U 745 | F 095360 | FPS 4062 | D 27 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.398 | value 0.826 | policy_loss -0.013 | value_loss 0.001 | grad_norm 0.056
U 746 | F 095488 | FPS 3879 | D 27 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.332 | value 0.854 | policy_loss 0.009 | value_loss 0.002 | grad_norm 0.070
U 747 | F 095616 | FPS 3999 | D 27 | Reward:米考mM 0.92 0.03 0.83 0.95 |  entropy 1.264 | value 0.919 | policy_loss -0.052 | value_loss 0.003 | grad_norm 0.113
U 748 | F 095744 | FPS 3047 | D 27 | Reward:米考mM 0.92 0.03 0.83 0.96 |  entropy 1.303 | value 0.766 | policy_loss 0.027 | value_loss 0.004 | grad_norm 0.131
U 749 | F 095872 | FPS 3879 | D 27 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.212 | value 0.932 | policy_loss -0.044 | value_loss 0.002 | grad_norm 0.113
U 750 | F 096000 | FPS 3820 | D 27 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.147 | value 0.819 | policy_loss 0.016 | value_loss 0.003 | grad_norm 0.107
Status saved
U 751 | F 096128 | FPS 3657 | D 27 | Reward:米考mM 0.94 0.02 0.90 0.97 |  entropy 1.216 | value 0.911 | policy_loss -0.041 | value_loss 0.003 | grad_norm 0.096
U 752 | F 096256 | FPS 4129 | D 27 | Reward:米考mM 0.94 0.01 0.91 0.97 |  entropy 1.234 | value 0.818 | policy_loss 0.014 | value_loss 0.002 | grad_norm 0.082
U 753 | F 096384 | FPS 3819 | D 27 | Reward:米考mM 0.94 0.01 0.91 0.95 |  entropy 1.202 | value 0.903 | policy_loss -0.009 | value_loss 0.001 | grad_norm 0.044
U 754 | F 096512 | FPS 3368 | D 27 | Reward:米考mM 0.94 0.01 0.91 0.95 |  entropy 1.309 | value 0.865 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.034
U 755 | F 096640 | FPS 3999 | D 27 | Reward:米考mM 0.94 0.01 0.91 0.95 |  entropy 1.261 | value 0.876 | policy_loss 0.000 | value_loss 0.001 | grad_norm 0.031
U 756 | F 096768 | FPS 4122 | D 27 | Reward:米考mM 0.94 0.01 0.91 0.95 |  entropy 1.289 | value 0.890 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.025
U 757 | F 096896 | FPS 4129 | D 27 | Reward:米考mM 0.94 0.01 0.90 0.96 |  entropy 1.388 | value 0.872 | policy_loss -0.016 | value_loss 0.001 | grad_norm 0.023
U 758 | F 097024 | FPS 3999 | D 28 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.382 | value 0.852 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.023
U 759 | F 097152 | FPS 3878 | D 28 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.321 | value 0.878 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.013
U 760 | F 097280 | FPS 3460 | D 28 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.392 | value 0.875 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.012
Status saved
U 761 | F 097408 | FPS 3604 | D 28 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.367 | value 0.880 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.015
U 762 | F 097536 | FPS 4000 | D 28 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.403 | value 0.864 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.017
U 763 | F 097664 | FPS 4267 | D 28 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.389 | value 0.864 | policy_loss 0.006 | value_loss 0.001 | grad_norm 0.042
U 764 | F 097792 | FPS 4111 | D 28 | Reward:米考mM 0.93 0.02 0.87 0.95 |  entropy 1.357 | value 0.913 | policy_loss -0.034 | value_loss 0.001 | grad_norm 0.078
U 765 | F 097920 | FPS 4000 | D 28 | Reward:米考mM 0.93 0.02 0.87 0.96 |  entropy 1.331 | value 0.833 | policy_loss -0.000 | value_loss 0.001 | grad_norm 0.050
U 766 | F 098048 | FPS 3657 | D 28 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.341 | value 0.862 | policy_loss -0.017 | value_loss 0.001 | grad_norm 0.029
U 767 | F 098176 | FPS 3604 | D 28 | Reward:米考mM 0.93 0.02 0.88 0.95 |  entropy 1.356 | value 0.841 | policy_loss 0.003 | value_loss 0.002 | grad_norm 0.083
U 768 | F 098304 | FPS 4129 | D 28 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.255 | value 0.929 | policy_loss -0.025 | value_loss 0.001 | grad_norm 0.066
U 769 | F 098432 | FPS 3878 | D 28 | Reward:米考mM 0.94 0.02 0.86 0.96 |  entropy 1.365 | value 0.848 | policy_loss -0.020 | value_loss 0.001 | grad_norm 0.046
U 770 | F 098560 | FPS 3936 | D 28 | Reward:米考mM 0.92 0.03 0.84 0.96 |  entropy 1.313 | value 0.851 | policy_loss -0.004 | value_loss 0.001 | grad_norm 0.047
Status saved
U 771 | F 098688 | FPS 4000 | D 28 | Reward:米考mM 0.93 0.03 0.84 0.96 |  entropy 1.329 | value 0.866 | policy_loss -0.004 | value_loss 0.001 | grad_norm 0.025
U 772 | F 098816 | FPS 3657 | D 28 | Reward:米考mM 0.94 0.02 0.88 0.96 |  entropy 1.338 | value 0.878 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.023
U 773 | F 098944 | FPS 3764 | D 28 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.339 | value 0.871 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.015
U 774 | F 099072 | FPS 4267 | D 28 | Reward:米考mM 0.93 0.01 0.91 0.94 |  entropy 1.337 | value 0.875 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.017
U 775 | F 099200 | FPS 3878 | D 28 | Reward:米考mM 0.93 0.01 0.91 0.96 |  entropy 1.372 | value 0.852 | policy_loss -0.008 | value_loss 0.001 | grad_norm 0.023
U 776 | F 099328 | FPS 4055 | D 28 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.450 | value 0.838 | policy_loss -0.004 | value_loss 0.001 | grad_norm 0.045
U 777 | F 099456 | FPS 4000 | D 28 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.363 | value 0.896 | policy_loss -0.026 | value_loss 0.002 | grad_norm 0.072
U 778 | F 099584 | FPS 3010 | D 28 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.321 | value 0.871 | policy_loss -0.026 | value_loss 0.001 | grad_norm 0.054
U 779 | F 099712 | FPS 3765 | D 28 | Reward:米考mM 0.92 0.03 0.82 0.95 |  entropy 1.326 | value 0.806 | policy_loss 0.005 | value_loss 0.001 | grad_norm 0.052
U 780 | F 099840 | FPS 4000 | D 28 | Reward:米考mM 0.91 0.03 0.82 0.94 |  entropy 1.347 | value 0.864 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.025
Status saved
U 781 | F 099968 | FPS 4062 | D 28 | Reward:米考mM 0.93 0.02 0.88 0.95 |  entropy 1.320 | value 0.891 | policy_loss -0.010 | value_loss 0.001 | grad_norm 0.033
U 782 | F 100096 | FPS 4129 | D 28 | Reward:米考mM 0.93 0.02 0.86 0.95 |  entropy 1.369 | value 0.860 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.035
